时间,博主,内容,点赞,转发,评论
"
                        01月30日 16:37
                        ",任宇腾,"
                    chat gpt火了，会不会取代传统搜索！北向资金疯狂买入186亿！军工重组！哪个是最好的机会？    ​                ",1, 转发, 1
"
                        01月30日 14:59
                        ",遂昌快活林,"
                      【“ChatGPT更好也更贵” 所以OpenAI需要微软 AI需要云】 去年，ChatGPT的横空出世让普通消费者窥见了AI的无限潜能，也让其背后的公司OpenAI估值暴涨。据媒体报道，1月23日，微软宣布对OpenAI追加第三轮投资，数额或高达一百亿美元。不过，尽管已晋级为估值290亿美元的超级独角兽，但OpenAI ​                   ",6, 4, 1
"
                        01月30日 12:43
                        ",昕巴哒,"
                     数千种期刊向 ChatGPT 发出禁令：不能成为论文作者。（我觉得这个禁令真是又土又保守，趋势一旦来临，任何固守都将被碾压…）  ​                ",1, 转发, 1
"
                        01月30日 12:00
                        ",霍顿爱吃韭菜,"
                    午评：   没啥说的，情绪高亢，开盘即高潮，多方向火爆，这个红包大家应该都收到了吧，   目前最强的有带动性的就是恒久和达意隆了，所以今天开盘出来两个一字也代表着过节期间的情绪溢价非常高，即使是明牌，资金依旧头铁猛干。毕竟题材上恒久 数字+军工，五板只有一个异动，确实 ​                   ",4, 转发, 评论
"
                        01月30日 11:50
                        ",许多杰_XuDuojie,"
                      有意思！ ​                ",1, 转发, 评论
"
                        01月30日 11:09
                        ",新浪区块链,"
                    【微软元宇宙「大撤退」 VR/AR多个团队原地解散！全心押宝ChatGPT】在2023年一开年，微软的万人大裁员中， 社交AltSpaceVR和HoloLens头显团队都遭到了重创，多个团队原地解散。看来，去年12月入局的 已经让大厂们纷纷侧目，匆忙改变布局，转换赛道。　进入2023年，元宇宙恐怕是真不香了 ​                   ",1, 3, 评论
"
                        01月30日 10:36
                        ",东风财经快递,"
                    据彭博消息，百度将于3月在中国推出类似ChatGPT的人工智能聊天机器人。  ​                ",1, 转发, 评论
"
                        01月30日 10:20
                        ",多拉贡体育,"
                    消息人士称，百度计划在 3 月份推出类似于 OpenAI 的 ChatGPT 的人工智能聊天机器人。  ​                ",3, 转发, 1
"
                        01月30日 10:18
                        ",REN大兵,"
                    百度又开始蹭热度了   啥都会啥都做不好 ​                ",赞, 转发, 评论
"
                        01月30日 00:15
                        ",隐巳刺青纹身师-隐巳,"
                    无论你是否准备好拥抱未来，它早已把手伸进你的前襟了  ​                ",5, 转发, 评论
"
                        01月29日 23:08
                        ",安乐死最大的人道主义,"
                      嘴硬得让人讨厌 ​                ",赞, 转发, 评论
"
                        01月29日 22:52
                        ",持股暴富,"
                      ：假期相关事件关注度高，有望引发炒作事件：1.27富时罗素收到美国财政部海外资产控制办公室的确认，商汤科技并未列入美国Non SDN CMIC List，美国投资人可以对公司进行投资，富时罗素将于3月在富时全球股票指数系列的半年度评估中考虑将公司纳入成分股，受此影响商汤大涨接近20%。春节期间 ​                   ",7, 转发, 1
"
                        01月29日 21:55
                        ",失去乐山贼1043,"
                      初六还在家中睡觉的我，外甥女来到床边叫我，阿姨起床啦，我蠕动着不想起床，突然脑中想到一个画面，8岁的女孩看见阿姨在蜕壳，然后我把这个想法告诉了人工智能ChatGPT ​                ",赞, 转发, 评论
"
                        01月29日 19:36
                        ",冬天的量子猫,"
                    今天和ChatGPT聊天中提到的如何结合ChatGPT/Obsidian和Coursera自学新东西以及形成自己的知识库。准备试试～  ​                ",5, 1, 评论
"
                        01月29日 18:16
                        ",Paul葆萝,"
                    让 写段 代码扒视频，折腾半小时终于成了，下载就用去21分钟，换插件弄几秒搞定，似乎没用多线程，难道这个不默认？  ​                ",1, 转发, 评论
"
                        01月29日 16:33
                        ",币海123,"
                    【视频】什么是ChatGPT？   ​​​    ​                ",赞, 转发, 评论
"
                        01月29日 16:20
                        ",品玩,"
                     1月23日，微软宣布向ChatGPT开发者OpenAI追加投资数十亿美元，这也是人工智能领域史上规模最大的一笔投资。当地时间1月17日，微软CEO纳德拉在正在达沃斯举行的世界经济论坛上表示，微软正在迅速推进OpenAI的工具商业化，计划将包括 ChatGPT、DALL-E 等人工智能工具整 ​                   ",6, 3, 2
"
                        01月29日 15:11
                        ",新浪区块链,"
                    【ChatGPT让人人都能创造自己的元宇宙，也能制造各种偏见】据《时代》1月27日报道， 的从业者们已经开始使用 、DALL-E这样的生成式人工智能进行创作，输入问题后，人工智能可以快速输出相关的文本和图像，从而帮助创业者来构思如何设计元宇宙。业内人士表示，这些人工智能技术对于构建 ​                   ",2, 转发, 评论
"
                        01月29日 14:37
                        ",gimchi,"
                        AI的学习能力颠覆了我的想像力。我昨天试着问了几个问题，全面而深入的回答，完全可以挑战我们的专家。人类学习的方向应该不再是知识本身了。知识和信息的搜集整合完全可以通过AI来完成。 ​                ",3, 1, 评论
"
                        01月29日 14:36
                        ",戴面具的lu同学,"
                    谁能想到，最终对抗形式主义的竟是神经网络  ​                ",1, 转发, 评论
"
                        01月29日 14:15
                        ",溪花朵朵,"
                    以彼矛攻彼盾，谁能胜？ 1月28日，斯坦福大学的一支研究团队推出了一种名为DetectGPT的新算法，以应对部分学生使用以ChatGPT为代表的大型语言模型生成论文。  ​​​  ​                ",2, 转发, 1
"
                        01月29日 13:08
                        ",黑科技猿,"
                    国外博主尝试将ChatGPT和虚拟人结合打造成一个可交互的虚拟老师，人工智能和元宇宙结合有好大的想象空间，也许这就是未来的元宇宙教育模式！    ​                ",3, 1, 评论
"
                        01月29日 12:37
                        ",ChatGPT好美学堂,"
                     医美 AI#IT   ​                ",赞, 转发, 1
