Unnamed: 0,Unnamed: 1,Unnamed: 2,评论内容,fenci,情感得分,情感类别,主题概率,主题类型
于2023年8月入住,情侣出游,5.0,前台小哥服务好,前台 小哥 服务,-0.5022144629012248,负面,"[(0, 0.013158358), (1, 0.013158358), (2, 0.013158358), (3, 0.013158358), (4, 0.013158358), (5, 0.76314956), (6, 0.013158358), (7, 0.013158358), (8, 0.013158358), (9, 0.013158358), (10, 0.013158358), (11, 0.013158358), (12, 0.013158359), (13, 0.013158358), (14, 0.013158358), (15, 0.013158358), (16, 0.013158358), (17, 0.013158358), (18, 0.013158359)]",5
于2023年8月入住,家庭亲子,5.0,很好，非常满意,满意,0.4106939704209327,正面,"[(0, 0.02631605), (1, 0.02631605), (2, 0.02631605), (3, 0.02631605), (4, 0.02631605), (5, 0.02631605), (6, 0.026316052), (7, 0.02631605), (8, 0.02631605), (9, 0.026316052), (10, 0.026316052), (11, 0.52631104), (12, 0.02631605), (13, 0.026316052), (14, 0.026316052), (15, 0.02631605), (16, 0.02631605), (17, 0.02631605), (18, 0.026316052)]",11
于2023年8月入住,家庭亲子,5.0,完美，服务好,完美 服务,0.6287085045327585,正面,"[(0, 0.017544689), (1, 0.017544687), (2, 0.017544687), (3, 0.017544687), (4, 0.017544687), (5, 0.68419564), (6, 0.017544687), (7, 0.017544687), (8, 0.017544689), (9, 0.017544687), (10, 0.017544687), (11, 0.017544687), (12, 0.017544687), (13, 0.017544687), (14, 0.017544687), (15, 0.017544687), (16, 0.017544687), (17, 0.017544687), (18, 0.017544689)]",5
于2023年8月入住,商务出差,5.0,房间很舒适,房间 舒适,0.3783883456460093,正面,"[(0, 0.017544007), (1, 0.017544005), (2, 0.017544007), (3, 0.017544007), (4, 0.017544007), (5, 0.017544007), (6, 0.017544007), (7, 0.017544007), (8, 0.017544007), (9, 0.017544007), (10, 0.017544007), (11, 0.017544007), (12, 0.017544007), (13, 0.017544007), (14, 0.017544007), (15, 0.68420786), (16, 0.017544007), (17, 0.017544007), (18, 0.017544005)]",15
于2023年8月入住,朋友出游,5.0,房间宽敞、干净清爽、没有放地毯（这点很棒）、有洗衣机、衣架、对长途旅行的人超级方便，。地点很好、五一广场、黄兴夜市、坡子街、太平老街、海信文和友、橘子州、湘江边、杜浦江阁⋯⋯全在附近、就没超出5公里过、已经吃得走不出了。茶颜坐等送达即可、下楼就可以吃到天宝兄弟,房间 宽敞 干净 清爽 地毯 很棒 洗衣机 衣架 长途旅行 超级 地点 五一广场 黄兴 夜市 坡子街 太平 老街 海信 文和友 橘子 湘江 浦江 超出 公里 不出 茶颜 坐等 送达 即可 下楼 天宝兄弟,0.7563974975919641,正面,"[(11, 0.9703933)]",11
于2023年8月入住,家庭亲子,5.0,这是我在长沙住过的最好的酒店，环境幽静，房间干净整洁，整体装修都透着高级感。躺在湖面上睡觉让我实现深度睡眠。大浴缸泡澡配有一次性的泡澡袋这点非常用心，孩子泡玩的不亦乐乎。下次来长沙要带鱼竿来，老公认为这里钓鱼肯定会有收获，房间就能钓鱼，下雨不淋，天晴不晒，而且在湖中间钓鱼的感觉还从未体验过，下次一定要好好体验。,长沙 酒店 环境 幽静 房间 干净 整洁 整体 装修 高级 湖面 睡觉 深度 睡眠 浴缸 泡澡 配有 一次性 泡澡 用心 孩子 泡玩 下次 长沙 鱼竿 老公 钓鱼 肯定 收获 房间 钓鱼 下雨 天晴 钓鱼 感觉 体验 下次 好好 体验,0.9935930783469538,正面,"[(15, 0.97631484)]",15
于2023年8月入住,独自旅行,5.0,巧合之下选了这家民宿，被他们家窗外近水的风景所吸引，没想到比想象中的还要舒适一些，整个房间都很新很干净，各项设施都很智能，很舒服，空调效果也很好，同价位中环境真的可以说是非常不错的了。老板也很好，因为有事要中午一点钟才退房跟他一下就协调好了，问他什么他都会及时回答，尽量满足顾客的要求。有机会下次还会在这里入住 比心,巧合 之下 这家 民宿 窗外 风景 吸引 没想到 想象 舒适 房间 干净 各项 设施 智能 舒服 空调 效果 同价位 环境 真的 不错 老板 有事 中午 一点钟 退房 协调 回答 顾客 机会 下次 入住,0.2555784457719945,正面,"[(12, 0.97213435)]",12
于2023年8月入住,商务出差,4.5,老板还是很客气的，停车不是很方便，小区内车位太少了，环境还可以，走路附近有很多吃的，大概要走一公里的样子，附近很少共享单车,老板 客气 停车 区内 车位 环境 走路 公里 样子 共享 单车,0.4751213650251615,正面,"[(14, 0.92104924)]",14
于2023年8月入住,家庭亲子,5.0,设施：较为全面的智能设备 卫生：干净卫生 服务：老板随和，服务很好。 值得入住,设施 智能 设备 卫生 干净 卫生 服务 老板 随和 服务 值得 入住,-0.7859955842076383,负面,"[(8, 0.9271236)]",8
于2023年8月入住,独自旅行,5.0,民宿坐落在一个小区中间的位置 竟然还有个小湖 酒店不大，只有8个房间， 但每个都很精致 叫叫小度就可以打开窗帘 落地窗外美美的湖水 此次长沙之行很唯美，让人回味 其中一个原因，因为花溪水舍留下了安适的感觉 下次来长沙，继续住这里 对了，老板很好,民宿 坐落 小区 位置 小湖 酒店 房间 精致 小度 打开 窗帘 落地窗 美美 湖水 长沙 之行 唯美 回味 原因 溪水 留下 安适 感觉 下次 长沙 老板,0.9994209025225568,正面,"[(12, 0.9649095)]",12
于2023年8月入住,家庭亲子,5.0,名宿很漂亮 而且非常干净 像我这种带小朋友的就特别喜欢 下次来还会入住,名宿 很漂亮 干净 小朋友 特别 喜欢 下次 入住,0.9336978932005296,正面,"[(11, 0.23727235), (16, 0.6633084)]",16
于2023年8月入住,情侣出游,5.0,更不错的环境 独特的设计感 空间舒适大家可以来多多来打卡,不错 环境 独特 设计 空间 舒适 打卡,0.9948882627145166,正面,"[(17, 0.88157374)]",17
于2023年8月入住,朋友出游,5.0,老板人很好，房间设置很好,老板 房间 设置,-0.6934843521572067,负面,"[(0, 0.013158239), (1, 0.0131582385), (2, 0.0131582385), (3, 0.0131582385), (4, 0.0131582385), (5, 0.0131582385), (6, 0.0131582385), (7, 0.013158239), (8, 0.7631517), (9, 0.0131582385), (10, 0.013158239), (11, 0.0131582385), (12, 0.013158239), (13, 0.0131582385), (14, 0.013158239), (15, 0.0131582385), (16, 0.0131582385), (17, 0.0131582385), (18, 0.0131582385)]",8
于2023年8月入住,商务出差,5.0,非常感谢非常好的住宿,非常感谢 住宿,0.2394697592557266,正面,"[(0, 0.01754443), (1, 0.01754443), (2, 0.017544432), (3, 0.01754443), (4, 0.6842003), (5, 0.01754443), (6, 0.01754443), (7, 0.01754443), (8, 0.01754443), (9, 0.01754443), (10, 0.01754443), (11, 0.01754443), (12, 0.01754443), (13, 0.01754443), (14, 0.01754443), (15, 0.01754443), (16, 0.01754443), (17, 0.01754443), (18, 0.01754443)]",4
于2023年8月入住,家庭亲子,5.0,很好，非常喜欢！,喜欢,0.3989181879648413,正面,"[(0, 0.026316013), (1, 0.026316011), (2, 0.026316013), (3, 0.026316011), (4, 0.026316013), (5, 0.026316013), (6, 0.026316011), (7, 0.026316013), (8, 0.026316013), (9, 0.026316015), (10, 0.026316013), (11, 0.026316011), (12, 0.026316011), (13, 0.026316011), (14, 0.52631176), (15, 0.026316011), (16, 0.026316011), (17, 0.026316011), (18, 0.026316013)]",14
于2023年8月入住,朋友出游,5.0,点赞1.位置停车方便，有自己的停车场 2.赠送的下午茶很丰富 3.环境蛮好 院子里有小桥流水的感觉 4.服务也很好，为戴粉色防晒帽子的小姐姐点赞 当时带了小狗入住，民宿能接受带狗就很不错啦 5.整个民宿的面积很大，后山还有一块区域遛狗很方便哈哈哈哈,位置 停车 停车场 赠送 下午茶 环境 院子 小桥流水 感觉 服务 粉色 防晒 帽子 小姐姐 小狗 入住 民宿 接受 带狗 不错 民宿 面积 很大 后山 一块 区域 遛狗 哈哈哈哈,0.9999982118910196,正面,"[(16, 0.96733046)]",16
于2023年8月入住,家庭亲子,5.0,在闹市有独特的风格，服务相当不错,闹市 独特 风格 服务 不错,0.9830255755396324,正面,"[(17, 0.84209675)]",17
于2023年8月入住,家庭亲子,5.0,位置好找离岳麓山，大学城，梅溪湖都挺近的，院子有泳池小朋友很喜欢，管家服务不错,位置 好找 岳麓山 大学城 溪湖 院子 泳池 小朋友 喜欢 管家 服务 不错,0.9941623514779327,正面,"[(14, 0.9271232)]",14
于2023年8月入住,独自旅行,5.0,很满意的一次入住体验。服务员主动联系客人几点入住以便提前调整房间温度，感谢。,满意 入住 体验 服务员 主动 客人 几点 入住 提前 调整 房间 温度 感谢,-0.8188030403356894,负面,"[(3, 0.9323265)]",3
于2023年8月入住,家庭亲子,5.0,小朋友很喜欢，一直在游泳池扑腾。雅雅小姐姐很细心，有求必应。,小朋友 喜欢 游泳池 扑腾 雅雅 小姐姐 细心 有求必应,0.9999637581521694,正面,"[(2, 0.8947315)]",2
于2023年8月入住,家庭亲子,5.0,投影电视，环境优雅，管家服务贴心。,投影 电视 环境 优雅 管家 服务 贴心,0.995264395054384,正面,"[(17, 0.88157403)]",17
于2023年8月入住,朋友出游,5.0,环境挺好，早餐有粉、小笼包，蒸饺，烧麦，种类很多，前台小姐姐小贺的服务很好，陪我们聊了很久的天，还为我们送了小零食和水果，有心啦，店门口就有免费的停车场，停车也很方便，当然打车更方便，下次来长沙还会来这家民宿,环境 早餐 小笼包 蒸饺 烧麦 种类 前台 小姐姐 小贺 服务 很久 零食 水果 有心 店门口 免费 停车场 停车 打车 下次 长沙 这家 民宿,-0.72410995193754,负面,"[(5, 0.9605242)]",5
于2023年8月入住,朋友出游,5.0,很适合度假小聚，服务也很好。,适合 度假 小聚 服务,-0.3826882910854554,负面,"[(0, 0.010526807), (1, 0.010526807), (2, 0.81051743), (3, 0.010526807), (4, 0.010526807), (5, 0.010526807), (6, 0.010526807), (7, 0.010526807), (8, 0.010526807), (9, 0.010526807), (10, 0.010526808), (11, 0.010526807), (12, 0.010526808), (13, 0.010526807), (14, 0.010526807), (15, 0.010526807), (16, 0.010526807), (17, 0.010526807), (18, 0.010526807)]",2
于2023年8月入住,家庭亲子,5.0,环境清幽舒服，惬意。,环境 清幽 舒服 惬意,0.9986112622076428,正面,"[(0, 0.010526912), (1, 0.010526914), (2, 0.010526913), (3, 0.010526912), (4, 0.010526912), (5, 0.010526912), (6, 0.010526912), (7, 0.010526913), (8, 0.010526912), (9, 0.010526912), (10, 0.010526912), (11, 0.010526912), (12, 0.010526913), (13, 0.010526912), (14, 0.010526912), (15, 0.010526912), (16, 0.010526912), (17, 0.8105155), (18, 0.010526912)]",17
于2023年8月入住,家庭亲子,5.0,首先这里的环境真的非常好，当时打扫房间很快，走路一分钟就有湘菜馆，味道非常好，门口就有泳池，小朋友玩的非常开心，给我们送的下午茶非常丰盛，孩子很喜欢吃，特别感谢一下小贺和茜茜小管家，晚上搞烧烤，一直为我们忙碌着，给我们送了饮品桶，人美心善，每次都是面带微笑，给我们留下了美好的的回忆,环境 真的 打扫 房间 很快 走路 一分钟 湘菜馆 味道 门口 泳池 小朋友 开心 下午茶 丰盛 孩子 喜欢 特别感谢 小贺 管家 晚上 烧烤 忙碌 饮品 心善 每次 面带微笑 留下 美好 的的 回忆,0.9999998638928118,正面,"[(8, 0.9703932)]",8
于2023年8月入住,朋友出游,5.0,民宿内环境优美，拍照很出片，早餐种类丰富，阿姨下的米粉赞一下 昨天凌晨才来入住，霞霞小管家一直在等我们，服务态度好，旁边喝下午茶的地方也超舒服，朋友见面聚会好去处，推荐入住哦！,民宿 环境优美 拍照 早餐 种类 阿姨 米粉 昨天 凌晨 入住 霞霞 管家 服务态度 旁边 下午茶 地方 舒服 朋友 见面 聚会 好去处 推荐 入住,0.95764512299306,正面,"[(17, 0.96052396)]",17
于2023年8月入住,家庭亲子,5.0,民宿内环境优美，早餐种类丰富，超好吃，昨天很晚才来入住，茜茜管家一直在等我们，服务态度很好哦，由于时间太紧管家还特地给我们提前安排了下午茶，推荐入住,民宿 环境优美 早餐 种类 好吃 昨天 很晚 入住 管家 服务态度 时间 太紧 管家 特地 提前 安排 下午茶 推荐 入住,0.4082202460710853,正面,"[(7, 0.9526294)]",7
于2023年8月入住,朋友出游,5.0,长沙太好玩啦 民宿的地理位置非常好 就在市中心 到哪里玩都很方便 只是长沙这几天下雨 酒店卫生环境都很好 老板服务态度也好～推荐,长沙 好玩 民宿 地理位置 市中心 长沙 几天 下雨 酒店 卫生 环境 老板 服务态度 推荐,-0.1561786429185798,负面,"[(8, 0.93684024)]",8
于2023年8月入住,朋友出游,5.0,房间干净整洁，电视看得很舒服，马桶和淋浴都很好用，各种一次性用具都齐全，打扫卫生的阿姨人很好，可以寄存行李，交通方便.,房间 干净 整洁 电视 舒服 马桶 淋浴 好用 一次性 用具 齐全 打扫卫生 阿姨 寄存 行李 交通,-0.5862890539250596,负面,"[(3, 0.9442692)]",3
于2023年8月入住,其他,5.0,地理位置很好，离几个网红打卡点都很近。卫生干净整洁，通风很好，住的很舒心,地理位置 几个 网红 打卡 卫生 干净 整洁 通风 舒心,0.9100698217826896,正面,"[(5, 0.90525806)]",5
于2023年8月入住,情侣出游,5.0,民宿位置很方便，到哪里都走路就行了，离笨萝卜也很近，卫生不错,民宿 位置 走路 就行了 笨萝卜 卫生 不错,0.6860668995900918,正面,"[(3, 0.8815741)]",3
于2023年8月入住,朋友出游,5.0,就在国金对面，出去吃喝玩乐方便。床垫超级舒服，问了客服小姐姐，八千多一床,国金 对面 吃喝玩乐 床垫 超级 舒服 客服 小姐姐 八千多 一床,-0.4176874968458768,负面,"[(1, 0.9138728)]",1
于2023年8月入住,家庭亲子,5.0,喧闹中独守了一份宁静，质朴中还有匠心独具。很不错的一家民宿！,喧闹 独守 一份 宁静 质朴 匠心独具 不错 一家 民宿,0.9870946667043614,正面,"[(5, 0.9052583)]",5
于2023年8月入住,情侣出游,5.0,方方面面都满意，有机会会再来的,方方面面 满意 机会 再来,0.8373756222843609,正面,"[(0, 0.010526973), (1, 0.010526973), (2, 0.010526973), (3, 0.010526973), (4, 0.010526973), (5, 0.010526973), (6, 0.010526973), (7, 0.010526973), (8, 0.010526973), (9, 0.010526973), (10, 0.010526973), (11, 0.010526973), (12, 0.010526973), (13, 0.010526973), (14, 0.010526973), (15, 0.010526973), (16, 0.010526973), (17, 0.010526973), (18, 0.81051445)]",18
于2023年8月入住,朋友出游,5.0,房间很干净，地理位置很好，旁边都是小吃,房间 干净 地理位置 旁边 小吃,0.8156861332289713,正面,"[(17, 0.8421014)]",17
于2023年8月入住,情侣出游,5.0,这家民宿真心不错，有不同房间可以选，环境也好，重点床睡起来也蛮舒服，我们下午陪小孩游了会泳，这里院子蛮大，晚上在院子搞了点烧烤，让老板准备的食材 还有小哥帮我们烤，服务很到位，下次还来住其他房间！,这家 民宿 真心 不错 房间 环境 重点 舒服 下午 小孩 会泳 院子 晚上 院子 烧烤 老板 食材 小哥 服务 到位 下次 房间,0.9815553093545616,正面,"[(17, 0.95880806)]",17
于2023年8月入住,朋友出游,5.0,房间很大，很舒服，有免费牛奶，矿泉水，甚至还有空卡，免费.泳池，棋牌。下午茶套餐，四宫格小吃。超级无敌划算，闹市中小宁静，周末偷闲好去处！！,房间 很大 舒服 免费 牛奶 矿泉水 空卡 免费 泳池 棋牌 下午茶 套餐 宫格 小吃 超级 无敌 划算 闹市 宁静 周末 偷闲 好去处,0.9996564449825958,正面,"[(17, 0.9588072)]",17
于2023年8月入住,家庭亲子,5.0,酒店位置很好，离岳麓山风景名胜区和洋湖湿地公园都很近，管家服务很到位，餐食和住宿都非常奈斯，拍照很出片，朋友圈一个星期不重样，下次还来,酒店 位置 岳麓山 风景 名胜区 和洋 湿地 公园 管家 服务 到位 餐食 住宿 奈斯 拍照 朋友圈 星期 重样 下次,0.9979318162530616,正面,"[(8, 0.95262927)]",8
于2023年8月入住,朋友出游,5.0,民宿是偏向简约现代风，看着很舒心，房间设施也齐全，还有浴缸，泳池水也特别干净，下次要带小孩再来玩,民宿 偏向 简约 看着 舒心 房间 设施 齐全 浴缸 泳池 特别 干净 下次 小孩 再来,0.9940745932202169,正面,"[(16, 0.94078696)]",16
于2023年8月入住,朋友出游,5.0,订了个小房间，性价比很高，卫生也可。服务：特别表扬下服务态度很棒半夜一点多有事找管家都还有人在服务,小房间 性价比 卫生 服务 特别 表扬 服务态度 很棒 半夜 一点多 有事 管家 服务,0.0704282154620978,正面,"[(6, 0.93232894)]",6
