id,score,content,creationTime,class
15867452646,1,格力售后安装是外包的，京东预约的格力400不承认，得重新预约。预约好的时间，师傅不来安装，打电话打不通。,2021-06-25 12:03:38,家电
19038100700,1,安装导致这样的情况，请你们给一个交代！,2023-04-20 10:24:52,家电
16809904755,1,安装这费，那费的太多了，不是免费安装吗，安装收费都快买一套空调了,2021-12-13 19:41:42,家电
15724559747,1,遥控器上面没有灯光，晚上调温度不方便！,2021-05-27 12:43:33,家电
16024711462,1,收到货发现包装简陋，扎带都少了一根，以为应该没什么问题。过了三天，师傅来安装，打开一看，下面都憋了一大块，购买慎重。,2021-07-22 11:26:59,家电
17624304464,1,从下单到现在10天了，还没装上，货都送过来4天了，着急用的自己寻思寻思吧,2022-06-12 21:44:41,家电
17493848498,1,不建议购买，买了也没人安装，主动联系也没人理你,2022-05-15 12:07:01,家电
17265025304,1,既然比实体店还贵，买两台也没有什么优惠，还是去实体店买吧，还可以享受线下服务，平台售后连个电话服务都没有，人家格力的还打电话了,2022-03-18 09:31:37,家电
15795866037,1,新买的格力空调居然不制冷，原来都没有听说过的，看来格力空调品质堪忧，ds,2021-06-12 09:11:10,家电
15639775165,1,还以为是包安装 ，自己还掏了380 ，买的时候需要慎重 。,2021-05-06 13:02:23,家电
17523676225,1,外观做的不好看，很失望！希望董明珠女士把空调外观设计漂亮些,2022-05-22 15:21:07,家电
18450947132,1,还没有用期待效果，相信大品牌,2022-11-28 14:31:40,家电
15670252816,1,货是送到了，可安装师傅跟我说，他不来了&hellip;我设备坏了。格力请你给大家介绍下你们什么骚操作？,2021-05-14 09:20:05,家电
15732156698,1,制冷效果差，还不如我八年前的美的大一匹制冷效果。,2021-05-29 11:39:45,家电
15760724354,1,不满意的地方就是新买的空调花钱了，铜管不够还需要另行购买，是我不能理解的地方,2021-06-04 18:09:33,家电
17365493652,1,安装费用快赶上空调费用了，格力安装人员各种收费要上千了，我买个空调还不到三千，我觉得只有买上万的性价比才高吧。,2022-04-14 14:30:29,家电
16127726706,1,安装一天一天拖  几天都没确定安装时间  没有服务  打脸这么大的品牌,2021-08-13 12:17:52,家电
17084215931,1,制热功率一点用没有，开了5-6小时才感觉到一点点热,2022-02-01 22:07:59,家电
18616428128,1,需要维权才能正常使用的产品,2022-12-28 03:52:23,家电
15978896712,1,下单时显示隔天可以安装，电话预约说是月底才能装。买个空条难道是为了过冬？,2021-07-13 16:15:09,家电
16394850029,1,格力空调贵我接受了，安装服务费竟然那么贵，收了我那么多，其它的空调安装都没有这么贵，太离谱了,2021-10-01 16:51:08,家电
15774419619,1,选了以旧换新，万万没想到，这台空调自带的铜管比我十多年前买的奥克斯的铜管短了一米左右。格力为了安装工人能额外赚点安装费，真可谓费尽了心机。关爱员工，生财有道啊,2021-06-07 15:46:14,家电
15759118867,1,好几处磕碰划痕，本来已经申请换货了，后面想想算了换来换去也麻烦。,2021-06-04 12:31:30,家电
18490200201,1,装的什么东西啊，要用还要自己接线。,2022-12-07 12:47:16,家电
17489241992,1,安装不用打孔愿有安装有固定的平板在防盗网下面又说还要加管高空，安装不少于200，还以为免费安装呢,2022-05-14 10:51:27,家电
18387182802,1,一直信赖格力空调，但善后服务差,2022-11-14 14:29:02,家电
17634906825,1,一直信赖京东，信赖格力，给老人买了台空调，居然安装还有额外费用，打孔要收费，空调外机要收支架费，实在不能理解，难道我买空调外机可以悬空吗？,2022-06-14 20:54:34,家电
17608158969,1,后悔付款之前没先看看评论，买了空调没人安装，电话打了无数，售后只说反馈一下。,2022-06-09 18:17:18,家电
17439825611,1,购买需谨慎，安装费花了一千多！管子故意弄长。,2022-05-02 22:26:05,家电
16375089127,1,9月9日买的空调，9月23日及9月28日出现漏水，不知道为什么,2021-09-28 06:43:59,家电
17242529329,1,新装修的房子墙漆也搞掉了一块，下面的白墙上也被打孔染上了颜色,2022-03-12 15:48:13,家电
16439283968,1,这次是换新，过程太艰辛心累。还待安装使用后，看是否还有塑料味道，再过来做评价。辛苦快递师傅了，快晚上十点了还冒雨送货。,2021-10-09 21:49:11,家电
18764741178,1,安装很麻烦求大爷那样来安装,2023-02-08 23:25:27,家电
15888545119,1,没有感觉到大品牌应该有的服务，总体来说，比较失望，主要是对服务不满意。4楼，直接安装窗台外面，收取了100的高空作业费，特别不爽。。上次美的就没有收取过！,2021-06-29 11:15:48,家电
15845111786,1,昨天安装好的，开了一晚上16℃居然就比风扇强点，一大早就开始联系售后，一个推一个，问东问西后就一句有空先，等你有空这个点可以申请退款了,2021-06-21 13:41:22,家电
15810279221,1,刚开两天，师傅说这款机子是好的，但是不怎么制冷是为了省电,2021-06-15 15:43:58,家电
18606919518,1,制冷效果差，空凋不太行,2022-12-25 20:45:54,家电
15832936131,1,本来想着格力的服务好，售后有保障，结果货送到四天，没人来按照，换了几个安装师傅，态度极其不好，到现在都没安上,2021-06-19 12:47:17,家电
19051527716,1,产品特色：没有左右摆风,2023-04-24 11:41:17,家电
17546975444,1,应该免费安装，佩戴空调安装架，不应该这收费那也要收费的！！！,2022-05-27 20:01:53,家电
17425226284,1,还说免费包送货上门包安装，别的品牌都不用收安装费，就你格力还要多收两百，就这一次，这个品牌是拉进黑名单了,2022-04-29 10:43:44,家电
16321175231,1,感觉不是特别制冷，26度感觉没什么冷，冷静购买，安装外机稍微低了点,2021-09-17 21:51:29,家电
17927800592,1,"感谢快递员冒雨送货，辛苦啦！
还未安装使用，不做评价",2022-08-18 13:35:20,家电
17453135609,1,安装垃圾乱收费，又高作业空费，有冷暖排水费，不是把我旧空调拆了我早退货,2022-05-06 09:04:19,家电
15824464517,1,刚买的，过了两天就降价了，申请价格保护，上面显示该商品不支持价格保护，,2021-06-18 00:53:26,家电
17518315538,1,第一天使用發觉制冷不行，一個國內知名品牌為什麼會這樣？,2022-05-21 10:26:28,家电
18672810190,1,安装还要收费一百多，三楼而已，比外面叫还贵,2023-01-09 16:01:35,家电
17555767916,1,遥控器小屏幕连个灯都不舍得装，夜里用遥控器什么都看不见，真够节省成本的,2022-05-29 23:38:40,家电
16028739645,1,说好价格保护。2888买的。周一到货。周五看格力天猫店降价200。申请价格保护。告诉我只保护这个链接。那不是废话吗。你这个连接不降价不是你们自己说的算吗。做这个保护有什么意义︽⊙_⊙︽。,2021-07-23 12:00:25,家电
17220191504,1,不满意，安装各种收费,2022-03-07 14:01:24,家电
15743729879,1,"物流速度、产品质量还可以。
安装售后不行。差评。",2021-06-01 10:32:02,家电
15737010544,1,安装完毕，我想除除甲醛，问安装格力的师傅：我打到加热30度，开一晚能行不？告知我可以。第二天早上一看，两台开启的空调全部显示E8故障码。打格力客服电话，那个接线员跟你欠他钱似的，带死不活的，开始让我找安装师傅。在我强力要求下，才给我下单。,2021-05-30 16:57:46,家电
17629966738,1,"安装还要另外付支架费，以前买空调从来没有这样过，
打孔还要自己打",2022-06-13 21:29:11,家电
16745750989,1,安装费过高，材料漫天要价，2台空调要800安装费，搞笑呢，其他家空调或者线下销售价格不到一半。不约束这种事情，格力品牌早晚凉凉。,2021-11-30 11:39:43,家电
15843587712,1,质量很一般，制冷效果不是很好，制热不好。售后服务态度差。,2021-06-21 09:22:39,家电
16061502860,1,非常不好，制冷郊果差，在实体店买的制冷好，网上和线下还是有区别的,2021-07-30 22:23:26,家电
15855525341,1,空调下单都快10天了，现在连货在哪里都不知道，每天都有人打电话问收到货了吗，然后就没有了，也不知道问了有啥用，,2021-06-23 08:53:28,家电
15807335403,1,这就是格力的核心技术，买到手刚过3天，就出现故障，联系售后，竟然连个电话都等不来&hellip;,2021-06-14 21:50:30,家电
18798674038,1,一般一般很一般啊啊啊啊,2023-02-18 13:02:26,家电
15509297531,1,安装还要收费，不合理,2021-04-07 16:06:28,家电
16122860022,1,"1.上门安装，今天推明天，明天推后天。
2.收取安装费，承诺新机免费安装，安装条例不易看清楚",2021-08-12 11:55:42,家电
15648643347,1,外机哄哄偏吵 而且我开了睡眠模式 看视频听声音,2021-05-08 17:49:48,家电
18689754625,1,安装师傅打穿了我的墙壁，京东官网一直迟迟未解决,2023-01-13 16:48:30,家电
15822928484,1,预约给我发安装时间，然后没有一个人联系让我白等一天，打了一天客服电话也打不通,2021-06-17 19:56:31,家电
17579924371,1,风声，呜呜呜呜的，好响。如果不是特别困，空调开着根本睡不着,2022-06-04 09:44:16,家电
15715988127,1,售后服务差，五月24号空调到，目前还未有安装人员联系预约上门时间，自行联系订单分配的安装工程师手机也没人接通，联系客服也没得到实质性解决。,2021-05-25 11:08:12,家电
18495087876,1,对客服不满意，其他就需要控制了，不满意,2022-12-08 14:40:26,家电
16513649420,1,商品的质量应该是很好的，服务费用有乱收的，什么安装费用花了600块，没有搞懂,2021-10-24 22:50:02,家电
18478168354,1,不要买京东上的东西，安装什么都要加钱,2022-12-05 13:35:15,家电
18374476194,1,说是价格最低，结果双十一又便宜着400。,2022-11-12 14:36:30,家电
16136750337,1,格力的空调是很好的！我也相信格力品牌！我们同一栋楼的其他品牌空调都在同样的安装位置没有剪掉铜管，但给我安装师傅剪了我铜管！,2021-08-14 23:48:25,家电
16291402205,1,产品没有问题，大品牌有保障，但服务非常不满意。安装前说空调要尽量贴窗边，结果安装时候擅自改位置，纠正之后重新安装，但墙面已经损坏也没有后续处理,2021-09-12 10:41:31,家电
17977277389,1,送货很快 就是安装太慢  第三天才来人安装,2022-08-28 14:37:28,家电
18595661601,1,空调管颜色不一样，真难看，我需要换一个,2022-12-23 18:12:21,家电
17495218184,1,免费安装的空调 还有高空作业费  空调是不是得埋地里 才能做到真正的免费安装，收费就收费别说免费,2022-05-15 17:37:37,家电
18181069777,1,给安装效果备案，主机磕碰有伤痕,2022-10-08 08:24:08,家电
15879303223,1,买空调一定要买格力，按装效率高高高，电话服务热情不接，送货即按装好！！！！,2021-06-27 19:00:45,家电
15840358842,1,格力的安装人员服务是真的差，预约了时间结果3天没有联系。这样的服务我只能呵呵,2021-06-20 17:21:00,家电
17934713562,1,到现在都没有人联系安装,2022-08-19 22:15:42,家电
18386359284,1,找客服，问个安装热线，都问不到,2022-11-14 12:13:45,家电
16027670162,1,买了一个多月不到就坏了，开到半夜就不制冷，把我热醒了，整晚没睡好觉。质量堪忧啊。,2021-07-23 07:13:08,家电
18535256695,1,商品还没安装暂不评价，安装以后再评,2022-12-14 22:18:24,家电
15869183082,0,差劲，不配叫格力这个名字，来回踢皮球，一周了，就是不安装，就让等着，看情况这是要等到明年了！这就是格力，服了,2021-06-25 17:38:25,家电
16176327448,1,"1.格力与京东后台信息不互通，格力售后说查不到京东购买信息，要求我自己向京东核实；
2.购买前专门咨询了格力，格力说安装外窗后可以装空调，结果上门安装师傅看后一句不给装就直接撤场。",2021-08-22 10:16:39,家电
16972140863,1,东西一般，刚装上就漏氟利昂。只做了维修，制热一般,2022-01-10 20:55:40,家电
15870690496,1,刚装上，使用第一天，空调制冷效果不怎么样，没有以前的品质好！异味也比较重！,2021-06-25 23:52:55,家电
